4779	2.31051148213
4780	2.3105558399999997
4781	2.31060018347
4782	2.3106445125599997
4783	2.31068882729
4784	2.31073312768
4785	2.31077741375
4786	2.3108216855199997
4787	2.31086594301
4788	2.3109101862399997
4789	2.31095441523
4790	2.31099863
4791	2.31104283057
4792	2.3110870169599997
4793	2.3111311891899997
4794	2.31117534728
4795	2.3112194912499997
4796	2.3112636211199997
4797	2.31130773691
4798	2.31135183864
4799	2.31139592633
4800	2.3114399999999997
4801	2.3114840596699997
4802	2.31152810536
4803	2.3115721370899998
4804	2.31161615488
4805	2.31166015875
4806	2.31170414872
4807	2.31174812481
4808	2.3117920870399997
4809	2.31183603543
4810	2.3118799699999997
4811	2.3119238907699997
4812	2.31196779776
4813	2.31201169099
4814	2.3120555704799997
4815	2.31209943625
4816	2.3121432883199997
4817	2.31218712671
4818	2.3122309514399997
4819	2.31227476253
4820	2.31231856
4821	2.31236234387
4822	2.31240611416
4823	2.31244987089
4824	2.3124936140799996
4825	2.31253734375
4826	2.31258105992
4827	2.31262476261
4828	2.31266845184
4829	2.31271212763
4830	2.3127557899999998
4831	2.31279943897
4832	2.31284307456
4833	2.3128866967899997
4834	2.3129303056799997
4835	2.31297390125
4836	2.31301748352
4837	2.3130610525099997
4838	2.3131046082399997
4839	2.31314815073
4840	2.31319168
4841	2.31323519607
4842	2.31327869896
4843	2.31332218869
4844	2.3133656652799997
4845	2.31340912875
4846	2.31345257912
4847	2.31349601641
4848	2.31353944064
4849	2.3135828518299997
4850	2.31362625
4851	2.3136696351699997
4852	2.31371300736
4853	2.31375636659
4854	2.31379971288
4855	2.3138430462499997
4856	2.31388636672
4857	2.3139296743099997
4858	2.31397296904
4859	2.31401625093
4860	2.31405952
4861	2.31410277627
4862	2.31414601976
4863	2.3141892504899997
4864	2.3142324684799997
4865	2.3142756737499997
4866	2.31431886632
4867	2.31436204621
4868	2.3144052134399997
4869	2.31444836803
4870	2.31449151
4871	2.3145346393699997
4872	2.31457775616
4873	2.31462086039
4874	2.3146639520799996
4875	2.3147070312499998
4876	2.3147500979199997
4877	2.31479315211
4878	2.3148361938399997
4879	2.3148792231299997
4880	2.31492224
4881	2.3149652444699997
4882	2.3150082365599998
4883	2.3150512162899997
4884	2.31509418368
4885	2.31513713875
4886	2.31518008152
4887	2.3152230120099997
4888	2.31526593024
4889	2.31530883623
4890	2.3153517299999997
4891	2.31539461157
4892	2.31543748096
4893	2.31548033819
4894	2.31552318328
4895	2.31556601625
4896	2.3156088371199997
4897	2.31565164591
4898	2.31569444264
4899	2.3157372273299996
4900	2.3157799999999997
4901	2.3158227606699997
4902	2.31586550936
4903	2.31590824609
4904	2.31595097088
4905	2.31599368375
4906	2.31603638472
4907	2.3160790738099997
4908	2.31612175104
4909	2.31616441643
4910	2.31620707
4911	2.31624971177
4912	2.3162923417599997
4913	2.31633495999
4914	2.31637756648
4915	2.31642016125
4916	2.31646274432
4917	2.3165053157099997
4918	2.31654787544
4919	2.3165904235299997
4920	2.3166329599999997
4921	2.3166754848699997
4922	2.3167179981599997
4923	2.31676049989
4924	2.31680299008
4925	2.31684546875
4926	2.3168879359199996
4927	2.3169303916099997
4928	2.3169728358399997
4929	2.31701526863
4930	2.31705769
4931	2.3171000999699998
4932	2.31714249856
4933	2.3171848857899997
4934	2.31722726168
4935	2.31726962625
4936	2.31731197952
4937	2.31735432151
4938	2.31739665224
4939	2.3174389717299997
4940	2.31748128
4941	2.31752357707
4942	2.31756586296
4943	2.3176081376899997
4944	2.31765040128
4945	2.31769265375
4946	2.3177348951199996
4947	2.3177771254099997
4948	2.3178193446399997
4949	2.3178615528299997
4950	2.3179037499999997
4951	2.3179459361699997
4952	2.31798811136
4953	2.31803027559
4954	2.31807242888
4955	2.3181145712499998
4956	2.3181567027199996
4957	2.31819882331
4958	2.31824093304
4959	2.3182830319299996
4960	2.31832512
4961	2.3183671972699997
4962	2.31840926376
4963	2.31845131949
4964	2.3184933644799997
4965	2.31853539875
4966	2.3185774223199997
4967	2.31861943521
4968	2.31866143744
4969	2.3187034290299997
4970	2.31874541
4971	2.31878738037
4972	2.3188293401599998
4973	2.3188712893899996
4974	2.31891322808
4975	2.31895515625
4976	2.31899707392
4977	2.31903898111
4978	2.31908087784
4979	2.31912276413
4980	2.31916464
4981	2.31920650547
4982	2.31924836056
4983	2.3192902052899997
4984	2.31933203968
4985	2.3193738637499997
4986	2.31941567752
4987	2.3194574810099997
4988	2.31949927424
4989	2.31954105723
4990	2.31958283
4991	2.31962459257
4992	2.31966634496
4993	2.31970808719
4994	2.3197498192799997
4995	2.31979154125
4996	2.3198332531199997
4997	2.31987495491
4998	2.31991664664
4999	2.31995832833
5000	2.32
5001	2.3200433283349997
5002	2.3200866466799996
5003	2.3201299550449996
5004	2.3201732534399997
5005	2.320216541875
5006	2.32025982036
5007	2.320303088905
5008	2.3203463475199997
5009	2.3203895962149996
5010	2.3204328349999996
5011	2.3204760638849997
5012	2.32051928288
5013	2.3205624919949996
5014	2.32060569124
5015	2.320648880625
5016	2.32069206016
5017	2.320735229855
5018	2.32077838972
5019	2.320821539765
5020	2.3208646799999997
5021	2.320907810435
5022	2.32095093108
5023	2.3209940419449997
5024	2.32103714304
5025	2.3210802343749997
5026	2.32112331596
5027	2.321166387805
5028	2.32120944992
5029	2.3212525023149997
5030	2.321295545
5031	2.3213385779849998
5032	2.3213816012799997
5033	2.3214246148949997
5034	2.32146761884
5035	2.3215106131249996
5036	2.32155359776
5037	2.321596572755
5038	2.32163953812
5039	2.321682493865
5040	2.32172544
5041	2.3217683765349997
5042	2.3218113034799996
5043	2.3218542208449997
5044	2.32189712864
5045	2.3219400268749997
5046	2.32198291556
5047	2.322025794705
5048	2.3220686643199997
5049	2.322111524415
5050	2.3221543749999998
5051	2.3221972160849997
5052	2.32224004768
5053	2.322282869795
5054	2.32232568244
5055	2.3223684856249998
5056	2.32241127936
5057	2.322454063655
5058	2.3224968385199998
5059	2.3225396039649997
5060	2.3225823599999997
5061	2.322625106635
5062	2.3226678438799997
5063	2.3227105717449996
5064	2.3227532902399997
5065	2.322795999375
5066	2.3228386991599996
5067	2.322881389605
5068	2.3229240707199996
5069	2.322966742515
5070	2.3230094049999996
5071	2.323052058185
5072	2.3230947020799997
5073	2.323137336695
5074	2.3231799620399998
5075	2.3232225781249998
5076	2.32326518496
5077	2.3233077825549997
5078	2.3233503709199996
5079	2.3233929500649997
5080	2.32343552
5081	2.3234780807349997
5082	2.3235206322799997
5083	2.323563174645
5084	2.3236057078399996
5085	2.323648231875
5086	2.3236907467599996
5087	2.323733252505
5088	2.3237757491199997
5089	2.3238182366149998
5090	2.323860715
5091	2.3239031842849998
5092	2.3239456444799997
5093	2.323988095595
5094	2.3240305376399997
5095	2.3240729706249996
5096	2.3241153945599997
5097	2.324157809455
5098	2.32420021532
5099	2.324242612165
5100	2.3242849999999997
5101	2.3243273788349996
5102	2.3243697486799997
5103	2.324412109545
5104	2.32445446144
5105	2.324496804375
5106	2.32453913836
5107	2.324581463405
5108	2.32462377952
5109	2.3246660867149997
5110	2.3247083849999997
5111	2.3247506743849997
5112	2.32479295488
5113	2.324835226495
5114	2.32487748924
5115	2.3249197431249997
5116	2.3249619881599997
5117	2.3250042243549998
5118	2.32504645172
5119	2.325088670265
5120	2.3251308799999997
5121	2.325173080935
5122	2.32521527308
5123	2.3252574564449997
5124	2.32529963104
5125	2.3253417968749996
5126	2.32538395396
5127	2.325426102305
5128	2.32546824192
5129	2.3255103728149997
5130	2.3255524949999997
5131	2.325594608485
5132	2.3256367132799998
5133	2.325678809395
5134	2.32572089684
5135	2.325762975625
5136	2.3258050457599997
5137	2.325847107255
5138	2.32588916012
5139	2.325931204365
5140	2.3259732399999997
5141	2.326015267035
5142	2.3260572854799997
5143	2.3260992953449997
5144	2.32614129664
5145	2.326183289375
5146	2.32622527356
5147	2.326267249205
5148	2.32630921632
5149	2.3263511749149997
5150	2.326393125
5151	2.3264350665849998
5152	2.3264769996799997
5153	2.3265189242949997
5154	2.32656084044
5155	2.326602748125
5156	2.3266446473599998
5157	2.3266865381549997
5158	2.32672842052
5159	2.3267702944649997
5160	2.32681216
5161	2.3268540171349996
5162	2.3268958658799996
5163	2.326937706245
5164	2.32697953824
5165	2.327021361875
5166	2.32706317716
5167	2.327104984105
5168	2.32714678272
5169	2.327188573015
5170	2.3272303549999998
5171	2.3272721286849998
5172	2.32731389408
5173	2.327355651195
5174	2.3273974000399997
5175	2.3274391406249997
5176	2.32748087296
5177	2.3275225970549998
5178	2.32756431292
5179	2.3276060205649998
5180	2.32764772
5181	2.3276894112349997
5182	2.32773109428
5183	2.3277727691449996
5184	2.3278144358399997
5185	2.327856094375
5186	2.32789774476
5187	2.327939387005
5188	2.32798102112
5189	2.3280226471149996
5190	2.3280642649999996
5191	2.328105874785
5192	2.32814747648
5193	2.3281890700949996
5194	2.3282306556399996
5195	2.328272233125
5196	2.32831380256
5197	2.3283553639549996
5198	2.3283969173199996
5199	2.328438462665
5200	2.32848
5201	2.3285215293349997
5202	2.3285630506799997
5203	2.328604564045
5204	2.32864606944
5205	2.328687566875
5206	2.32872905636
5207	2.3287705379049997
5208	2.3288120115199997
5209	2.328853477215
5210	2.3288949349999997
5211	2.328936384885
5212	2.3289778268799997
5213	2.329019260995
5214	2.3290606872399997
5215	2.3291021056249996
5216	2.32914351616
5217	2.329184918855
5218	2.32922631372
5219	2.329267700765
5220	2.32930908
5221	2.329350451435
5222	2.3293918150799997
5223	2.329433170945
5224	2.3294745190399997
5225	2.329515859375
5226	2.3295571919599998
5227	2.329598516805
5228	2.32963983392
5229	2.3296811433149998
5230	2.329722445
5231	2.3297637389849997
5232	2.3298050252799998
5233	2.3298463038949997
5234	2.32988757484
5235	2.329928838125
5236	2.3299700937599996
5237	2.3300113417549997
5238	2.33005258212
5239	2.3300938148649997
5240	2.33013504
5241	2.330176257535
5242	2.33021746748
5243	2.3302586698449996
5244	2.3302998646399997
5245	2.3303410518749996
5246	2.33038223156
5247	2.330423403705
5248	2.33046456832
5249	2.3305057254149997
5250	2.330546875
5251	2.3305880170849997
5252	2.3306291516799997
5253	2.330670278795
5254	2.3307113984399996
5255	2.330752510625
5256	2.3307936153599997
5257	2.3308347126549998
5258	2.33087580252
5259	2.3309168849649997
5260	2.3309579599999997
5261	2.330999027635
5262	2.33104008788
5263	2.331081140745
5264	2.33112218624
5265	2.331163224375
5266	2.33120425516
5267	2.331245278605
5268	2.33128629472
5269	2.3313273035149997
5270	2.331368305
5271	2.3314092991849997
5272	2.33145028608
5273	2.331491265695
5274	2.33153223804
5275	2.331573203125
5276	2.3316141609599996
5277	2.331655111555
5278	2.3316960549199996
5279	2.3317369910649997
5280	2.33177792
5281	2.3318188417349996
5282	2.3318597562799996
5283	2.331900663645
5284	2.3319415638399996
5285	2.331982456875
5286	2.33202334276
5287	2.332064221505
5288	2.33210509312
5289	2.332145957615
5290	2.332186815
5291	2.332227665285
5292	2.33226850848
5293	2.332309344595
5294	2.3323501736399996
5295	2.332390995625
5296	2.3324318105599997
5297	2.3324726184549998
5298	2.3325134193199997
5299	2.332554213165
5300	2.332595
5301	2.332635779835
5302	2.3326765526799997
5303	2.332717318545
5304	2.33275807744
5305	2.3327988293749997
5306	2.33283957436
5307	2.332880312405
5308	2.33292104352
5309	2.3329617677149996
5310	2.3330024849999997
5311	2.3330431953849997
5312	2.33308389888
5313	2.3331245954949997
5314	2.3331652852399998
5315	2.3332059681249997
5316	2.33324664416
5317	2.333287313355
5318	2.3333279757199996
5319	2.333368631265
5320	2.3334092799999997
5321	2.333449921935
5322	2.3334905570799997
5323	2.333531185445
5324	2.33357180704
5325	2.333612421875
5326	2.33365302996
5327	2.3336936313049996
5328	2.33373422592
5329	2.333774813815
5330	2.333815395
5331	2.3338559694849996
5332	2.33389653728
5333	2.333937098395
5334	2.33397765284
5335	2.3340182006249997
5336	2.33405874176
5337	2.334099276255
5338	2.33413980412
5339	2.3341803253649998
5340	2.33422084
5341	2.3342613480349996
5342	2.3343018494799996
5343	2.334342344345
5344	2.33438283264
5345	2.334423314375
5346	2.33446378956
5347	2.334504258205
5348	2.33454472032
5349	2.334585175915
5350	2.3346256249999997
5351	2.3346660675849997
5352	2.3347065036799997
5353	2.334746933295
5354	2.3347873564399997
5355	2.334827773125
5356	2.33486818336
5357	2.3349085871549997
5358	2.33494898452
5359	2.3349893754649997
5360	2.33502976
5361	2.335070138135
5362	2.33511050988
5363	2.3351508752449996
5364	2.33519123424
5365	2.335231586875
5366	2.33527193316
5367	2.335312273105
5368	2.33535260672
5369	2.3353929340149997
5370	2.335433255
5371	2.335473569685
5372	2.33551387808
5373	2.335554180195
5374	2.33559447604
5375	2.335634765625
5376	2.3356750489599998
5377	2.335715326055
5378	2.33575559692
5379	2.335795861565
5380	2.3358361199999997
5381	2.335876372235
5382	2.3359166182799997
5383	2.335956858145
5384	2.33599709184
5385	2.336037319375
5386	2.33607754076
5387	2.3361177560049997
5388	2.33615796512
5389	2.3361981681149997
5390	2.336238365
5391	2.336278555785
5392	2.33631874048
5393	2.336358919095
5394	2.3363990916399997
5395	2.336439258125
5396	2.3364794185599997
5397	2.336519572955
5398	2.33655972132
5399	2.336599863665
5400	2.33664
5401	2.336680130335
5402	2.33672025468
5403	2.3367603730449997
5404	2.33680048544
5405	2.3368405918749997
5406	2.33688069236
5407	2.336920786905
5408	2.33696087552
5409	2.337000958215
5410	2.337041035
5411	2.337081105885
5412	2.3371211708799997
5413	2.337161229995
5414	2.3372012832399998
5415	2.337241330625
5416	2.3372813721599996
5417	2.3373214078549998
5418	2.33736143772
5419	2.337401461765
5420	2.33744148
5421	2.337481492435
5422	2.3375214990799997
5423	2.3375614999449996
5424	2.33760149504
5425	2.3376414843749997
5426	2.33768146796
5427	2.3377214458049997
5428	2.33776141792
5429	2.3378013843149996
5430	2.3378413449999997
5431	2.337881299985
5432	2.33792124928
5433	2.337961192895
5434	2.33800113084
5435	2.338041063125
5436	2.33808098976
5437	2.338120910755
5438	2.3381608261199998
5439	2.3382007358649997
5440	2.33824064
5441	2.338280538535
5442	2.3383204314799997
5443	2.338360318845
5444	2.3384002006399998
5445	2.338440076875
5446	2.3384799475599998
5447	2.338519812705
5448	2.3385596723199997
5449	2.338599526415
5450	2.3386393749999996
5451	2.338679218085
5452	2.33871905568
5453	2.3387588877949996
5454	2.3387987144399998
5455	2.338838535625
5456	2.33887835136
5457	2.3389181616549997
5458	2.3389579665199998
5459	2.338997765965
5460	2.33903756
5461	2.339077348635
5462	2.3391171318799997
5463	2.339156909745
5464	2.33919668224
5465	2.339236449375
5466	2.3392762111599996
5467	2.3393159676049997
5468	2.33935571872
5469	2.339395464515
5470	2.339435205
5471	2.3394749401849997
5472	2.33951467008
5473	2.339554394695
5474	2.33959411404
5475	2.3396338281249998
5476	2.33967353696
5477	2.3397132405549996
5478	2.33975293892
5479	2.339792632065
5480	2.3398323199999997
5481	2.339872002735
5482	2.3399116802799997
5483	2.339951352645
5484	2.33999101984
5485	2.3400306818749996
5486	2.34007033876
5487	2.340109990505
5488	2.3401496371199997
5489	2.340189278615
5490	2.340228915
5491	2.340268546285
5492	2.34030817248
5493	2.340347793595
5494	2.34038740964
5495	2.340427020625
5496	2.34046662656
5497	2.3405062274549997
5498	2.34054582332
5499	2.340585414165
5500	2.3406249999999997
5501	2.340664580835
5502	2.3407041566799998
5503	2.340743727545
5504	2.34078329344
5505	2.340822854375
5506	2.3408624103599998
5507	2.3409019614049997
5508	2.3409415075199997
5509	2.340981048715
5510	2.341020585
5511	2.341060116385
5512	2.3410996428799997
5513	2.341139164495
5514	2.3411786812399997
5515	2.341218193125
5516	2.34125770016
5517	2.341297202355
5518	2.34133669972
5519	2.341376192265
5520	2.34141568
5521	2.341455162935
5522	2.3414946410799997
5523	2.341534114445
5524	2.3415735830399997
5525	2.341613046875
5526	2.34165250596
5527	2.341691960305
5528	2.34173140992
5529	2.341770854815
5530	2.3418102949999997
5531	2.341849730485
5532	2.3418891612799997
5533	2.341928587395
5534	2.34196800884
5535	2.342007425625
5536	2.34204683776
5537	2.342086245255
5538	2.3421256481199997
5539	2.342165046365
5540	2.3422044399999997
5541	2.342243829035
5542	2.34228321348
5543	2.342322593345
5544	2.3423619686399997
5545	2.342401339375
5546	2.34244070556
5547	2.342480067205
5548	2.34251942432
5549	2.342558776915
5550	2.342598125
5551	2.342637468585
5552	2.3426768076799998
5553	2.342716142295
5554	2.34275547244
5555	2.342794798125
5556	2.34283411936
5557	2.3428734361549997
5558	2.34291274852
5559	2.3429520564649997
5560	2.3429913599999996
5561	2.3430306591349996
5562	2.3430699538799997
5563	2.343109244245
5564	2.3431485302399997
5565	2.343187811875
5566	2.34322708916
5567	2.343266362105
5568	2.3433056307199998
5569	2.343344895015
5570	2.343384155
5571	2.343423410685
5572	2.34346266208
5573	2.343501909195
5574	2.34354115204
5575	2.3435803906249997
5576	2.3436196249599996
5577	2.3436588550549997
5578	2.34369808092
5579	2.3437373025649997
5580	2.34377652
5581	2.343815733235
5582	2.3438549422799997
5583	2.343894147145
5584	2.3439333478399997
5585	2.3439725443749997
5586	2.3440117367599997
5587	2.344050925005
5588	2.3440901091199997
5589	2.344129289115
5590	2.3441684649999996
5591	2.3442076367849998
5592	2.34424680448
5593	2.344285968095
5594	2.34432512764
5595	2.344364283125
5596	2.3444034345599998
5597	2.3444425819549997
5598	2.3444817253199997
5599	2.3445208646649998
5600	2.34456
5601	2.344599131335
5602	2.34463825868
5603	2.344677382045
5604	2.3447165014399998
5605	2.3447556168749997
5606	2.3447947283599997
5607	2.344833835905
5608	2.3448729395199996
5609	2.344912039215
5610	2.3449511349999996
5611	2.344990226885
5612	2.3450293148799997
5613	2.3450683989949996
5614	2.3451074792399997
5615	2.345146555625
5616	2.34518562816
5617	2.345224696855
5618	2.34526376172
5619	2.345302822765
5620	2.34534188
5621	2.345380933435
5622	2.3454199830799998
5623	2.3454590289449997
5624	2.3454980710399997
5625	2.345537109375
5626	2.34557614396
5627	2.345615174805
5628	2.34565420192
5629	2.345693225315
5630	2.3457322449999998
5631	2.345771260985
5632	2.3458102732799997
5633	2.3458492818949996
5634	2.3458882868399997
5635	2.345927288125
5636	2.34596628576
5637	2.346005279755
5638	2.3460442701199997
5639	2.3460832568649996
5640	2.3461222399999997
5641	2.346161219535
5642	2.34620019548
5643	2.346239167845
5644	2.34627813664
5645	2.346317101875
5646	2.34635606356
5647	2.346395021705
5648	2.3464339763199997
5649	2.346472927415
5650	2.346511875
5651	2.346550819085
5652	2.34658975968
5653	2.346628696795
5654	2.34666763044
5655	2.346706560625
5656	2.3467454873599998
5657	2.3467844106549998
5658	2.34682333052
5659	2.346862246965
5660	2.34690116
5661	2.346940069635
5662	2.34697897588
5663	2.347017878745
5664	2.34705677824
5665	2.3470956743749998
5666	2.34713456716
5667	2.3471734566049998
5668	2.34721234272
5669	2.347251225515
5670	2.347290105
5671	2.347328981185
5672	2.34736785408
5673	2.347406723695
5674	2.34744559004
5675	2.347484453125
5676	2.34752331296
5677	2.3475621695549997
5678	2.3476010229199997
5679	2.347639873065
5680	2.3476787199999998
5681	2.347717563735
5682	2.3477564042799997
5683	2.3477952416449996
5684	2.34783407584
5685	2.3478729068749997
5686	2.34791173476
5687	2.3479505595049996
5688	2.3479893811199997
5689	2.348028199615
5690	2.348067015
5691	2.348105827285
5692	2.34814463648
5693	2.348183442595
5694	2.3482222456399997
5695	2.3482610456249997
5696	2.34829984256
5697	2.348338636455
5698	2.34837742732
5699	2.348416215165
5700	2.348455
5701	2.348493781835
5702	2.34853256068
5703	2.348571336545
5704	2.34861010944
5705	2.3486488793749998
5706	2.3486876463599997
5707	2.348726410405
5708	2.3487651715199998
5709	2.348803929715
5710	2.3488426849999997
5711	2.3488814373849998
5712	2.34892018688
5713	2.348958933495
5714	2.34899767724
5715	2.349036418125
5716	2.34907515616
5717	2.349113891355
5718	2.3491526237199998
5719	2.3491913532649997
5720	2.34923008
5721	2.349268803935
5722	2.34930752508
5723	2.349346243445
5724	2.34938495904
5725	2.349423671875
5726	2.34946238196
5727	2.349501089305
5728	2.34953979392
5729	2.349578495815
5730	2.349617195
5731	2.349655891485
5732	2.34969458528
5733	2.349733276395
5734	2.34977196484
5735	2.349810650625
5736	2.34984933376
5737	2.349888014255
5738	2.34992669212
5739	2.349965367365
5740	2.35000404
5741	2.350042710035
5742	2.35008137748
5743	2.350120042345
5744	2.3501587046399997
5745	2.350197364375
5746	2.3502360215599998
5747	2.3502746762049997
5748	2.35031332832
5749	2.350351977915
5750	2.3503906249999997
5751	2.3504292695849998
5752	2.35046791168
5753	2.350506551295
5754	2.35054518844
5755	2.350583823125
5756	2.35062245536
5757	2.350661085155
5758	2.35069971252
5759	2.3507383374649997
5760	2.3507769599999997
5761	2.350815580135
5762	2.35085419788
5763	2.3508928132449998
5764	2.35093142624
5765	2.3509700368749997
5766	2.35100864516
5767	2.351047251105
5768	2.35108585472
5769	2.351124456015
5770	2.351163055
5771	2.351201651685
5772	2.3512402460799997
5773	2.351278838195
5774	2.3513174280399998
5775	2.351356015625
5776	2.35139460096
5777	2.351433184055
5778	2.35147176492
5779	2.3515103435649998
5780	2.35154892
5781	2.351587494235
5782	2.3516260662799997
5783	2.3516646361449998
5784	2.3517032038399996
5785	2.351741769375
5786	2.3517803327599998
5787	2.351818894005
5788	2.35185745312
5789	2.351896010115
5790	2.3519345649999996
5791	2.351973117785
5792	2.35201166848
5793	2.352050217095
5794	2.35208876364
5795	2.352127308125
5796	2.35216585056
5797	2.352204390955
5798	2.35224292932
5799	2.352281465665
5800	2.3523199999999997
5801	2.352358532335
5802	2.3523970626799997
5803	2.352435591045
5804	2.35247411744
5805	2.3525126418749998
5806	2.35255116436
5807	2.352589684905
5808	2.3526282035199997
5809	2.352666720215
5810	2.3527052349999997
5811	2.352743747885
5812	2.35278225888
5813	2.352820767995
5814	2.3528592752399997
5815	2.3528977806249998
5816	2.3529362841599997
5817	2.352974785855
5818	2.35301328572
5819	2.353051783765
5820	2.35309028
5821	2.353128774435
5822	2.35316726708
5823	2.3532057579449996
5824	2.3532442470399997
5825	2.353282734375
5826	2.3533212199599998
5827	2.353359703805
5828	2.3533981859199997
5829	2.353436666315
5830	2.353475145
5831	2.353513621985
5832	2.3535520972799997
5833	2.353590570895
5834	2.3536290428399997
5835	2.353667513125
5836	2.3537059817599997
5837	2.3537444487549997
5838	2.35378291412
5839	2.3538213778649997
5840	2.3538598399999997
5841	2.353898300535
5842	2.35393675948
5843	2.353975216845
5844	2.35401367264
5845	2.3540521268749997
5846	2.35409057956
5847	2.354129030705
5848	2.3541674803199997
5849	2.354205928415
5850	2.354244375
5851	2.354282820085
5852	2.3543212636799997
5853	2.354359705795
5854	2.35439814644
5855	2.354436585625
5856	2.35447502336
5857	2.3545134596549997
5858	2.3545518945199997
5859	2.354590327965
5860	2.3546287599999998
5861	2.354667190635
5862	2.35470561988
5863	2.3547440477449997
5864	2.35478247424
5865	2.354820899375
5866	2.35485932316
5867	2.3548977456049998
5868	2.35493616672
5869	2.354974586515
5870	2.355013005
5871	2.355051422185
5872	2.35508983808
5873	2.3551282526949997
5874	2.3551666660399997
5875	2.355205078125
5876	2.35524348896
5877	2.355281898555
5878	2.35532030692
5879	2.355358714065
5880	2.3553971199999997
5881	2.355435524735
5882	2.35547392828
5883	2.355512330645
5884	2.3555507318399997
5885	2.355589131875
5886	2.35562753076
5887	2.3556659285049997
5888	2.35570432512
5889	2.355742720615
5890	2.3557811149999996
5891	2.3558195082849998
5892	2.3558579004799998
5893	2.3558962915949997
5894	2.35593468164
5895	2.3559730706249997
5896	2.35601145856
5897	2.356049845455
5898	2.35608823132
5899	2.356126616165
5900	2.356165
5901	2.356203382835
5902	2.35624176468
5903	2.356280145545
5904	2.35631852544
5905	2.3563569043749997
5906	2.35639528236
5907	2.356433659405
5908	2.35647203552
5909	2.356510410715
5910	2.3565487849999998
5911	2.356587158385
5912	2.3566255308799997
5913	2.356663902495
5914	2.35670227324
5915	2.3567406431249998
5916	2.35677901216
5917	2.356817380355
5918	2.35685574772
5919	2.3568941142649997
5920	2.3569324799999998
5921	2.3569708449349998
5922	2.3570092090799997
5923	2.357047572445
5924	2.3570859350399997
5925	2.357124296875
5926	2.35716265796
5927	2.357201018305
5928	2.35723937792
5929	2.357277736815
5930	2.357316095
5931	2.357354452485
5932	2.35739280928
5933	2.357431165395
5934	2.35746952084
5935	2.357507875625
5936	2.35754622976
5937	2.357584583255
5938	2.35762293612
5939	2.3576612883649997
5940	2.35769964
5941	2.357737991035
5942	2.3577763414799997
5943	2.3578146913449998
5944	2.35785304064
5945	2.3578913893749998
5946	2.3579297375599997
5947	2.357968085205
5948	2.35800643232
5949	2.358044778915
5950	2.358083125
5951	2.358121470585
5952	2.3581598156799997
5953	2.3581981602949997
5954	2.3582365044399998
5955	2.3582748481249998
5956	2.3583131913599997
5957	2.3583515341549997
5958	2.35838987652
5959	2.358428218465
5960	2.3584665599999997
5961	2.358504901135
5962	2.35854324188
5963	2.358581582245
5964	2.35861992224
5965	2.358658261875
5966	2.3586966011599997
5967	2.3587349401049997
5968	2.3587732787199998
5969	2.3588116170149998
5970	2.3588499549999997
5971	2.3588882926849997
5972	2.35892663008
5973	2.358964967195
5974	2.35900330404
5975	2.3590416406249997
5976	2.35907997696
5977	2.3591183130549997
5978	2.35915664892
5979	2.3591949845649998
5980	2.35923332
5981	2.3592716552349997
5982	2.35930999028
5983	2.359348325145
5984	2.3593866598399997
5985	2.359424994375
5986	2.35946332876
5987	2.359501663005
5988	2.3595399971199997
5989	2.359578331115
5990	2.359616665
5991	2.359654998785
5992	2.35969333248
5993	2.359731666095
5994	2.3597699996399997
5995	2.3598083331249997
5996	2.3598466665599998
5997	2.359884999955
5998	2.35992333332
5999	2.359961666665
6000	2.36
6001	2.3600399999999997
6002	2.36008
6003	2.3601199999999998
6004	2.36016
6005	2.3602
6006	2.3602399999999997
6007	2.36028
6008	2.3603199999999998
6009	2.36036
6010	2.3604
6011	2.3604399999999996
6012	2.36048
6013	2.3605199999999997
6014	2.36056
6015	2.3606
6016	2.36064
6017	2.36068
6018	2.3607199999999997
6019	2.36076
6020	2.3608
6021	2.36084
6022	2.36088
6023	2.3609199999999997
6024	2.36096
6025	2.3609999999999998
6026	2.36104
6027	2.36108
6028	2.3611199999999997
6029	2.36116
6030	2.3611999999999997
6031	2.36124
6032	2.36128
6033	2.36132
6034	2.36136
6035	2.3613999999999997
6036	2.36144
6037	2.36148
6038	2.36152
6039	2.36156
6040	2.3615999999999997
6041	2.36164
6042	2.36168
6043	2.36172
6044	2.36176
6045	2.3617999999999997
6046	2.36184
6047	2.3618799999999998
6048	2.36192
6049	2.36196
6050	2.362
6051	2.36204
6052	2.3620799999999997
6053	2.36212
6054	2.36216
6055	2.3622
6056	2.36224
6057	2.3622799999999997
6058	2.36232
6059	2.36236
6060	2.3624
6061	2.36244
6062	2.3624799999999997
6063	2.36252
6064	2.3625599999999998
6065	2.3626
6066	2.36264
6067	2.3626799999999997
6068	2.36272
6069	2.3627599999999997
6070	2.3628
6071	2.36284
6072	2.36288
6073	2.36292
6074	2.3629599999999997
6075	2.363
6076	2.36304
6077	2.36308
6078	2.36312
6079	2.3631599999999997
6080	2.3632
6081	2.36324
6082	2.36328
6083	2.36332
6084	2.3633599999999997
6085	2.3634
6086	2.3634399999999998
6087	2.36348
6088	2.36352
6089	2.3635599999999997
6090	2.3636
6091	2.3636399999999997
6092	2.36368
6093	2.36372
6094	2.36376
6095	2.3638
6096	2.3638399999999997
6097	2.36388
6098	2.36392
6099	2.36396
6100	2.364
6101	2.3640399999999997
6102	2.36408
6103	2.3641199999999998
6104	2.36416
6105	2.3642
